ses	sub	pet	region	task	trc	acq	run	rec	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
retest	16	sub-16_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.2292054361754419	0.32328177824348725	0.08916057213582713	0.04869885303155805	-0.32529852274510507	0.05	2.007064909578465	0.7089958407826205	1.2980690687958443	1.8308556893126189	0.02878305877882707	0.07144216997532676	0.12052357456852833	0.08400566883187945	0.024325331036347472	0.0468784113078179	0.039533892970570104	0.0723347876406567	81.08032101415856	87.5595053441802	20.92053704503572	0.909588567175466
retest	16	sub-16_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2724228571103085	0.3078591496415955	0.0664666853342887	0.0379245559200139	-0.32529852274510507	0.05	2.4357630353584367	0.8848944636774924	1.5508685716809443	1.7526028643413143	0.027970575110457415	0.06482024745536216	0.12138750337997424	0.10119745717632565	0.030821052189264245	0.04150683292637826	0.04708970449950069	0.06857697941155966	94.23295079335595	100.7121351233776	34.05121608025168	1.4804876556631164
retest	16	sub-16_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.32536073916814773	0.3325772762921778	0.04586491690056694	0.028265378143891302	-0.32529852274510507	0.05	2.565745066331396	0.9783011719727653	1.5874438943586304	1.6226535752354418	0.018188001931373085	0.03711675934307591	0.08280328467537368	0.08934661583234446	0.029240850076315633	0.022448798875650707	0.04456221240482514	0.04897102429264344	81.23063872333827	87.70982305335991	21.037333242316798	0.914666662709426
retest	16	sub-16_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.31084991003854046	0.3311538482832964	0.05032077169564558	0.031229783656447907	-0.32529852274510507	0.05	2.45120078456562	0.9386872948932597	1.5125134896723602	1.6113070858643628	0.020569741474669365	0.04302268365442953	0.09261293121704388	0.09306743671061947	0.029520808134467242	0.026298749607232334	0.0453105299028849	0.05285790327194792	84.73300506697522	91.21218939699688	23.95113959033388	1.041353895231908
retest	16	sub-16_ses-retest	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2733032830908279	0.2951393885344936	0.04352305155831554	0.03007445708280556	-0.32529852274510507	0.05	2.266120464590995	0.9260142621014014	1.3401062024895933	1.4471766335957876	0.018157637089535293	0.03903103318079606	0.09253133025093813	0.095366243940762	0.028794688880897628	0.024356476933038485	0.04580615259665076	0.0520263079676033	76.15448141992958	82.63366574995123	17.431742167003492	0.7579018333479779
retest	16	sub-16_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.335057626329099	0.28638669165917596	0.057693899366651764	0.05181352225239305	-0.32529852274510507	0.05	2.472675422269578	1.1699483114524243	1.3027271108171539	1.113491167143865	0.02016991807261034	0.049467414516269535	0.12130782319691553	0.09382780178737915	0.02133205763429851	0.03261173620450571	0.04298040658579456	0.0640112983377041	89.49052790152359	95.96971223154523	28.566092975970662	1.242004042433507
retest	16	sub-16_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.2554871375534741	0.2735615848195841	0.05081859700105304	0.032155314080520234	-0.32529852274510507	0.05	2.4099206060583263	0.9339291469669243	1.475991459091402	1.5804105310182328	0.020485154518425263	0.04706986391809853	0.10074876373255993	0.09455547159215465	0.028528385826435205	0.030285372753879578	0.04400634612265705	0.05536894658537914	80.51791697946997	86.99710130949163	20.489274030086936	0.8908380013081276
retest	16	sub-16_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.2691521912786311	0.2942737273672962	0.09790747566600913	0.06847293939562002	-0.32529852274510507	0.05	2.2224380375837525	0.9146320797530465	1.307805957830706	1.4298710779790467	0.02322861295137971	0.06574628206724023	0.12409945259654304	0.07420034235240502	0.016995270740345705	0.04557548111021095	0.03745330004288853	0.07579977528329264	78.01133821162769	84.49052254164934	18.672750722262595	0.8118587270548955
test	16	sub-16_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.23029790846059536	0.22843442497165065	0.0324917674289719	0.025332381198901736	-0.3446349977171347	0.05	2.30123872573698	1.0081576298720125	1.2930810958649677	1.2826179731726344	0.025350763495457722	0.058669519700615715	0.16690634042615315	0.18969908966886373	0.05472650414398385	0.03874491569341774	0.08981962198168425	0.09444713436152356	103.38536161366308	109.86454594368473	47.711253837034846	2.0744023407406456
test	16	sub-16_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.15813947987025836	0.15218450514541973	0.0366917250747649	0.04634994148893856	-0.3446349977171347	0.05	1.8617301661452963	1.0391299673981156	0.8226001987471809	0.7916239782853102	0.02342486478231046	0.07491424133867723	0.24846225989456328	0.18546389580541017	0.03014141502063244	0.05566291579153348	0.078681715581122455	0.12008349671055488	86.44205335356594	92.92123768358758	25.473466066433303	1.1075420028884044
test	16	sub-16_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.23281118267380607	0.2151216503470788	0.021778620997738574	0.02389474921479831	-0.3446349977171347	0.05	2.0686179954249972	1.0822303673209408	0.9863876281040564	0.9114396138650749	0.014823148717516192	0.033570592472492305	0.13085240292425232	0.16281168248231515	0.040471610525659514	0.022148063183874574	0.07795490694981395	0.07796533479076342	78.56069666294385	85.0398809929655	19.02464538882112	0.8271584951661357
test	16	sub-16_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.2366908243717007	0.23777189905916746	0.029851849381857823	0.022170603782603427	-0.3446349977171347	0.05	2.3357921957551175	0.9954533118011656	1.3403388839539523	1.3464608214811735	0.02032114073672804	0.04513598226838312	0.13194164845467485	0.16624803822828194	0.051644180100916134	0.029319315665810662	0.08346387199237874	0.08329318805562225	92.40254956919865	98.88173389922031	31.765998338329656	1.381130362536072
test	16	sub-16_ses-test	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.16856046848604686	0.19408663733065196	0.04446205013079524	0.03974983979791582	-0.3446349977171347	0.05	1.8399165480372426	0.8684805445873229	0.9714360034499196	1.1185466496679188	0.0262343850693973	0.07323361097574517	0.19373528923361627	0.157501496097873	0.03492345221616691	0.05179944098927596	0.06642579201188846	0.09765205997606025	89.58507493515279	96.06425926517443	28.618277030639103	1.2442729143756133
test	16	sub-16_ses-test	Insula	rest	trc	acq	01	rec	NA	TRUE	0.2178450055572617	0.22599987719819556	0.04133830197460657	0.02943878407249649	-0.3446349977171347	0.05	2.3174598280378746	0.9639164775572764	1.3535433504805983	1.4042122756431146	0.02876169024526479	0.07031895932024347	0.1739725846150745	0.17235451622636438	0.048806831157120374	0.047285476224141136	0.0775925642038472	0.09218148138126023	105.82045148221698	112.29963581223862	52.214269166563994	2.270185615937565
test	16	sub-16_ses-test	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.2547948971795219	0.2500140914335349	0.03157565588998068	0.020989314018661352	-0.3446349977171347	0.05	2.552257060207986	1.0191221451501982	1.5331349150577875	1.5043681685788843	0.01976813139344445	0.04301399720136214	0.11842249773590954	0.1542359289992958	0.051409279708150915	0.027629096537281347	0.0798215531754547	0.07879570239581037	93.17912427842094	99.65830860844258	32.692918975779534	1.4214312598165015
test	16	sub-16_ses-test	PCC	rest	trc	acq	01	rec	NA	TRUE	0.2459415074242525	0.25707341721114924	0.03600571389741215	0.024189808662354435	-0.3446349977171347	0.05	2.3807095593645182	0.956697546142029	1.4240120132224896	1.4884662545283505	0.02568450289178808	0.05674573769718891	0.14755360377773785	0.17312274500675923	0.054873256869608235	0.03655958581959834	0.08530320227917937	0.08840402735784399	103.5573250542242	110.03650938424585	48.01609733736373	2.087656405972336
test	16	sub-16_ses-test	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.2196621690042762	0.2239428118082744	0.027551320315776614	0.0202176719908524	-0.3446349977171347	0.05	2.317571141159405	0.980885107365433	1.3366860337939726	1.3627345585704609	0.017461341337323955	0.039208842596728966	0.11803582386556778	0.1578073505651999	0.050607273103247856	0.025674770410304804	0.0814168574305966	0.0794551811804792	82.63120997686487	89.11039430688652	22.120284024091802	0.9617514793083393
test	16	sub-16_ses-test	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.2663030928924054	0.20401617550819007	0.02771627817610123	0.034901030733591756	-0.3446349977171347	0.05	2.341896806355657	1.30530381833236	1.036592988023297	0.7941392444156298	0.02047226323143304	0.051026976367936995	0.18913461169855833	0.18333047661559776	0.03657500043180339	0.0348281680144303	0.07824509741848007	0.09111741562070017	102.53543960611218	109.01462393613383	46.232763189229765	2.0101201386621637
test	16	sub-16_ses-test	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.20853972731227507	0.20321987941437333	0.0298161383987273	0.02230453862495276	-0.3446349977171347	0.05	2.3979460955097034	1.0261777928086178	1.3717683027010859	1.336774496889664	0.02057944733923674	0.04925749219156343	0.1418785047244607	0.1719886522972805	0.05212936755849529	0.033136368435558484	0.0834771979506897	0.08427720690079622	91.07868872833201	97.55787305835366	30.246019834717472	1.3150443406398902
test	16	sub-16_ses-test	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.20884635194748072	0.19071426504385872	0.05445139671229098	0.06216321173728651	-0.3446349977171347	0.05	2.054296984474283	1.095074623282386	0.9592223611918967	0.8759424616349116	0.023545175538506394	0.0751021110724616	0.21669284092972396	0.14305393717817272	0.023243681534146028	0.05530686090056575	0.06839107014074179	0.11469422505895138	91.35849721758183	97.83768154760347	30.56109752677857	1.328743370729503
retest	17	sub-17_ses-retest	ACC	rest	trc	acq	01	rec	NA	TRUE	0.33059978190986716	0.3918881801926168	0.08323924499628627	0.04864557874677557	-0.26559221906896047	0.05	2.2871352452021934	0.8436074334963974	1.4435278117057957	1.7111369037171484	0.02874212800608578	0.06397713732149359	0.11431529089685062	0.08784002121265681	0.026014150833652255	0.03963886146113925	0.04189689318572556	0.0658902591937014	81.75285244744298	88.23203677746463	21.565739101528525	0.9376408305012403
retest	17	sub-17_ses-retest	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.22498831079653625	0.32291214841210664	0.15102601883151204	0.07375130677866697	-0.26559221906896047	0.05	2.1235297553149293	0.6967477436290254	1.426782011685904	2.04777414025696	0.02716899018423283	0.08321953927669883	0.11948357252872657	0.05797621829799891	0.01498393196953116	0.05897551023793843	0.03229911553728754	0.08566033738126495	55.41901757784124	61.898201907862884	8.131770595875683	0.3535552432989427
retest	17	sub-17_ses-retest	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2728181902189578	0.31511643338873324	0.06458751426166617	0.0586990249167937	-0.26559221906896047	0.05	1.8183900480227986	0.8657694785546282	0.9526205694681703	1.1003166467112435	0.022901931132875083	0.05593303561715502	0.13568349131708857	0.10141792861084938	0.02252815174263047	0.036620174175664856	0.04718166854663413	0.07211542391861395	67.81829503239629	74.29747936241793	12.87144360624859	0.5596279828803735
retest	17	sub-17_ses-retest	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.35031646018496587	0.39074902011934864	0.06850783157008453	0.04515152551094028	-0.26559221906896047	0.05	2.2568121597700124	0.8965254988431366	1.360286660926876	1.5172871967190782	0.025027092748983713	0.0533515399910027	0.10729990866142691	0.09024837403552405	0.026104072673427143	0.03246250151760116	0.043016731161625126	0.05967054683206329	79.36235432370641	85.84153865372807	19.738458389098042	0.8581938430042627
retest	17	sub-17_ses-retest	Hippocampus	rest	trc	acq	01	rec	NA	TRUE	0.2729808106293134	0.390995467597201	0.11295949877539328	0.056884341526106594	-0.26559221906896047	0.05	2.084574696431407	0.6981687340440863	1.3864059623873208	1.9857749205649409	0.029452074464057103	0.07162719705287515	0.1097307232007486	0.0708396028584994	0.021054074984878584	0.046080469668564085	0.03457831433651215	0.069084554962188	69.07997172780838	75.55915605783002	13.487184659837567	0.586399333036416
retest	17	sub-17_ses-retest	Insula	rest	trc	acq	01	rec	NA	TRUE	0.3189320082870183	0.3876915971634096	0.08909403220446241	0.04457091105209166	-0.26559221906896047	0.05	2.467048721269102	0.8226435925372673	1.6444051287318346	1.9989277782618116	0.032798473546659025	0.07355095417338872	0.11962316461137201	0.09117900389288675	0.02898341195197303	0.045702426842725755	0.04356918068947622	0.07104165481950528	87.25475404968412	93.73393837970576	26.44005343910083	1.1495675408304709
retest	17	sub-17_ses-retest	Occipital	rest	trc	acq	01	rec	NA	TRUE	0.3668690291322027	0.38895315890025706	0.0604519132160279	0.03596551306861004	-0.26559221906896047	0.05	2.5286168159050026	0.943221621260267	1.5853951946447358	1.6808299968001594	0.0223557451986959	0.045568213954457135	0.09118879432493501	0.08584754028739872	0.027254095388078717	0.02716446945855081	0.0418021989828643	0.05182166511730046	77.81000286143058	84.28918719145221	18.635613169256924	0.8102440508372576
retest	17	sub-17_ses-retest	PCC	rest	trc	acq	01	rec	NA	TRUE	0.3345908626311843	0.365211992827779	0.06429495033557428	0.04025334754760693	-0.26559221906896047	0.05	2.3794906891720267	0.9161551898679446	1.4633354993040821	1.597257228346879	0.023123606484316175	0.049603676868505295	0.09931524773367828	0.0866244609532639	0.02591180106900836	0.030410577431550415	0.041137489975183524	0.05534874526904003	76.2366135639276	82.71579789394926	17.580683288461465	0.7643775342809332
retest	17	sub-17_ses-retest	Parietal	rest	trc	acq	01	rec	NA	TRUE	0.32230815134065155	0.3536053343732022	0.06251412944459182	0.042005105483554336	-0.26559221906896047	0.05	2.2680186611479476	0.9114912022240056	1.356527458923942	1.488250742973782	0.02348786085485037	0.05118511479048322	0.1069318866651545	0.09194426653853935	0.02631106767317832	0.03168617985768381	0.043270043398613	0.05879971749347263	76.26938275036647	82.74856708038811	17.60203345258728	0.7653058022864034
retest	17	sub-17_ses-retest	Putamen	rest	trc	acq	01	rec	NA	TRUE	0.36478043402238	0.36404824095764315	0.1015205497195808	0.07041971782981872	-0.26559221906896047	0.05	2.4465602563207103	1.0020112528570686	1.444549003463642	1.441649481824431	0.026763655228746606	0.06836531748099603	0.12769511978905201	0.08120215570277722	0.01980234094131528	0.04514472958745753	0.040240469647608496	0.07605197593175002	81.69728010135961	88.17646443138125	21.52139739012948	0.9357129300056295
retest	17	sub-17_ses-retest	Temporal	rest	trc	acq	01	rec	NA	TRUE	0.28642409844898387	0.3246342635783093	0.0698306679677011	0.03960654551270087	-0.26559221906896047	0.05	2.437885255552009	0.882297805819538	1.5555874497324709	1.763109280644233	0.025427683236225657	0.05844889797912736	0.10858934383368637	0.08930843190094707	0.027064508623916197	0.03717212592314918	0.04157480119591977	0.061396492281370695	76.82730714129393	83.30649147131558	17.969543531573937	0.7812845013727798
retest	17	sub-17_ses-retest	Thalamus	rest	trc	acq	01	rec	NA	TRUE	0.3323930439713546	0.43227153596628465	0.18333352525443544	0.09532736997472366	-0.26559221906896047	0.05	2.247779490122741	0.7689450179233634	1.4788344721993778	1.9231992375646878	0.025601155873678855	0.0729523093206291	0.10270055526015076	0.048197002937218424	0.012397615942706504	0.049845250048214156	0.028715029334621056	0.07418791088711212	58.40408152857886	64.88326585860051	9.08238305726795	0.39488621988121525
test	17	sub-17_ses-test	ACC	rest	trc	acq	01	rec	NA	TRUE	0.26637970172497977	0.25106353704392986	0.047949816031474045	0.04002307404822444	-0.2423572879960062	0.05	2.3321468985941856	1.061005133845342	1.2711417647488432	1.1980543017185175	0.027886877040896693	0.06944137144771712	0.17947202248753105	0.15553169983856313	0.038197780911817025	0.046813817858230446	0.06886483585697246	0.0925240579484438	94.73260909044204	101.21179342046369	34.893807527321755	1.5171220664052938
test	17	sub-17_ses-test	Amygdala	rest	trc	acq	01	rec	NA	TRUE	0.19040550033677897	0.20014304200033473	0.08865183828909387	0.07159595262309176	-0.2423572879960062	0.05	2.129328038449862	0.9513470887309714	1.1779809497188902	1.238224159901758	0.034251230097484334	0.12311022705874894	0.26607726517404945	0.14649053391009162	0.02667244031223886	0.0934726464127363	0.07850452524077145	0.16342925946226897	85.00728446155345	91.4864687915751	24.33978295342354	1.0582514327575452
test	17	sub-17_ses-test	Caudate	rest	trc	acq	01	rec	NA	TRUE	0.2340915224829998	0.2072667078837666	0.026481881725930245	0.0379887105060577	-0.2423572879960062	0.05	1.9167401692874075	1.129421723696583	0.7873184455908246	0.6970987267837752	0.019989862638237283	0.05029997133706988	0.20607034612251968	0.19605973767737708	0.03572829783627165	0.03448845532553723	0.08398565253013705	0.09794043692420451	78.63038748688201	85.10957181690367	19.219604019531094	0.8356349573709171
test	17	sub-17_ses-test	Frontal	rest	trc	acq	01	rec	NA	TRUE	0.28221619883420673	0.25101679420616524	0.03767404425414855	0.03330497654072083	-0.2423572879960062	0.05	2.3960729198435557	1.1242921005612747	1.2717808192822815	1.131183629812374	0.023238284423445305	0.0545110922254408	0.15776857709731085	0.15618227833323797	0.039726301100345036	0.036029762085097755	0.0707460451990303	0.08231401029027204	90.12640382908485	96.6055881591065	29.42101408602418	1.279174525479312
